"","GeneID","Gene_Expression","TCGA"
"6935","TPX2",9.26207886755161,"Non_TNBC"
"6936","TPX2",9.56755761607287,"Non_TNBC"
"6937","TPX2",9.69272568277604,"Non_TNBC"
"6938","TPX2",12.1776611193469,"Non_TNBC"
"6939","TPX2",9.31194353668737,"Non_TNBC"
"6940","TPX2",11.1340133474233,"Non_TNBC"
"6941","TPX2",11.1139560154161,"Non_TNBC"
"6942","TPX2",11.1887728486745,"Non_TNBC"
"6943","TPX2",11.3059406050833,"Non_TNBC"
"6944","TPX2",10.9001436192272,"Non_TNBC"
"6945","TPX2",11.969376447626,"Non_TNBC"
"6946","TPX2",11.1116611277257,"Non_TNBC"
"6947","TPX2",8.57398983420474,"Non_TNBC"
"6948","TPX2",10.631137940491,"Non_TNBC"
"6949","TPX2",11.2321241427964,"Non_TNBC"
"6950","TPX2",11.6908877228132,"Non_TNBC"
"6951","TPX2",9.76288477642363,"Non_TNBC"
"6952","TPX2",11.7088304137494,"Non_TNBC"
"6953","TPX2",10.2164643233417,"Non_TNBC"
"6954","TPX2",9.44010984037113,"Non_TNBC"
"6955","TPX2",11.275478654746,"Non_TNBC"
"6956","TPX2",10.3866522162871,"Non_TNBC"
"6957","TPX2",11.7818581359338,"Non_TNBC"
"6958","TPX2",9.31919249752678,"Non_TNBC"
"6959","TPX2",8.1255700015069,"Non_TNBC"
"6960","TPX2",10.100724355164,"Non_TNBC"
"6961","TPX2",11.8164171502902,"Non_TNBC"
"6962","TPX2",10.3692702765215,"Non_TNBC"
"6963","TPX2",7.04827433668856,"Non_TNBC"
"6964","TPX2",11.3302698164764,"Non_TNBC"
"6965","TPX2",8.77071575303134,"Non_TNBC"
"6966","TPX2",10.6414289787681,"Non_TNBC"
"6967","TPX2",8.78604381104712,"Non_TNBC"
"6968","TPX2",9.88787341294523,"Non_TNBC"
"6969","TPX2",9.08510938282712,"Non_TNBC"
"6970","TPX2",11.6666678406904,"Non_TNBC"
"6971","TPX2",8.01784954879252,"Non_TNBC"
"6972","TPX2",10.0814505493316,"Non_TNBC"
"6973","TPX2",9.53663984733006,"Non_TNBC"
"6974","TPX2",11.0907445521847,"Non_TNBC"
"6975","TPX2",10.2364049586007,"Non_TNBC"
"6976","TPX2",8.90048012596647,"Non_TNBC"
"6977","TPX2",9.96399293271152,"Non_TNBC"
"6978","TPX2",11.2795562613429,"Non_TNBC"
"6979","TPX2",9.83804586001491,"Non_TNBC"
"6980","TPX2",10.2400912764,"Non_TNBC"
"6981","TPX2",11.7564089599614,"Non_TNBC"
"6982","TPX2",9.25590572614944,"Non_TNBC"
"6983","TPX2",10.0197972496863,"Non_TNBC"
"6984","TPX2",9.16742441840524,"Non_TNBC"
"6985","TPX2",10.3493698116653,"Non_TNBC"
"6986","TPX2",8.42704334825786,"Non_TNBC"
"6987","TPX2",10.3690719700536,"Non_TNBC"
"6988","TPX2",11.0371834890452,"Non_TNBC"
"6989","TPX2",11.1010229020086,"Non_TNBC"
"6990","TPX2",11.5548788004054,"Non_TNBC"
"6991","TPX2",10.7704414017809,"Non_TNBC"
"6992","TPX2",10.8964575178395,"Non_TNBC"
"6993","TPX2",7.90357520280541,"Non_TNBC"
"6994","TPX2",11.4539996179255,"Non_TNBC"
"6995","TPX2",8.7848883581252,"Non_TNBC"
"6996","TPX2",10.0489595209984,"Non_TNBC"
"6997","TPX2",10.0186724206721,"Non_TNBC"
"6998","TPX2",10.5329087388113,"Non_TNBC"
"6999","TPX2",9.52398000261912,"Non_TNBC"
"7000","TPX2",11.9683627081314,"Non_TNBC"
"7001","TPX2",11.2161761236418,"Non_TNBC"
"7002","TPX2",8.8097404801394,"Non_TNBC"
"7003","TPX2",11.4284532957684,"Non_TNBC"
"7004","TPX2",11.0494418835147,"Non_TNBC"
"7005","TPX2",11.1886527580308,"Non_TNBC"
"7006","TPX2",8.67792044236053,"Non_TNBC"
"7007","TPX2",11.245352450089,"Non_TNBC"
"7008","TPX2",10.9581502996404,"Non_TNBC"
"7009","TPX2",9.99259935503684,"Non_TNBC"
"7010","TPX2",12.2805282227331,"Non_TNBC"
"7011","TPX2",9.81423092136661,"Non_TNBC"
"7012","TPX2",10.7235525035873,"Non_TNBC"
"7013","TPX2",10.4294206557645,"Non_TNBC"
"7014","TPX2",9.03800151659389,"Non_TNBC"
"7015","TPX2",11.5893122933979,"Non_TNBC"
"7016","TPX2",11.9306197072984,"Non_TNBC"
"7017","TPX2",11.6542134055508,"Non_TNBC"
"7018","TPX2",11.4769025127447,"Non_TNBC"
"7019","TPX2",10.7776886340571,"Non_TNBC"
"7020","TPX2",10.9482239771209,"Non_TNBC"
"7021","TPX2",10.5509391318992,"Non_TNBC"
"7022","TPX2",9.33256808747076,"Non_TNBC"
"7023","TPX2",10.5032320442176,"Non_TNBC"
"7024","TPX2",10.544895965918,"Non_TNBC"
"7025","TPX2",8.74802206464959,"Non_TNBC"
"7026","TPX2",10.8449893332014,"Non_TNBC"
"7027","TPX2",10.2974020311819,"Non_TNBC"
"7028","TPX2",9.8844787191265,"Non_TNBC"
"7029","TPX2",9.26179006147322,"Non_TNBC"
"7030","TPX2",9.66084663545368,"Non_TNBC"
"7031","TPX2",7.50205526411063,"Non_TNBC"
"7032","TPX2",9.86748230907956,"Non_TNBC"
"7033","TPX2",10.3933418662277,"Non_TNBC"
"7034","TPX2",8.8094694317873,"Non_TNBC"
"7035","TPX2",10.57413794219,"Non_TNBC"
"7036","TPX2",9.86124714483576,"Non_TNBC"
"7037","TPX2",9.16501449644186,"Non_TNBC"
"7038","TPX2",8.05184951301245,"Non_TNBC"
"7039","TPX2",10.2985766439213,"Non_TNBC"
"7040","TPX2",10.5046719304922,"Non_TNBC"
"7041","TPX2",11.4551748250233,"Non_TNBC"
"7042","TPX2",10.1399457374513,"Non_TNBC"
"7043","TPX2",9.69149089458545,"Non_TNBC"
"7044","TPX2",10.7407682224701,"Non_TNBC"
"7045","TPX2",11.0764973007435,"Non_TNBC"
"7046","TPX2",10.4752577900315,"Non_TNBC"
"7047","TPX2",11.2361071386611,"Non_TNBC"
"7048","TPX2",11.1016147551379,"Non_TNBC"
"7049","TPX2",8.68162284493228,"Non_TNBC"
"7050","TPX2",11.3082633663097,"Non_TNBC"
"7051","TPX2",10.1279757553443,"Non_TNBC"
"7052","TPX2",11.8035858328178,"Non_TNBC"
"7053","TPX2",11.6955780025882,"Non_TNBC"
"7054","TPX2",9.81395718927636,"Non_TNBC"
"7055","TPX2",9.64293256935849,"Non_TNBC"
"7056","TPX2",11.1921059918632,"Non_TNBC"
"7057","TPX2",10.1544361239579,"Non_TNBC"
"7058","TPX2",9.45600812674221,"Non_TNBC"
"7059","TPX2",9.47369986519726,"Non_TNBC"
"7060","TPX2",12.5056696339695,"Non_TNBC"
"7061","TPX2",8.93989945119289,"Non_TNBC"
"7062","TPX2",8.84824140511245,"Non_TNBC"
"7063","TPX2",9.73486945927231,"Non_TNBC"
"7064","TPX2",9.85205737672293,"Non_TNBC"
"7065","TPX2",6.43626679875804,"Non_TNBC"
"7066","TPX2",10.6610276121291,"Non_TNBC"
"7067","TPX2",8.90288034615355,"Non_TNBC"
"7068","TPX2",11.2050939042169,"Non_TNBC"
"7069","TPX2",9.5498803311451,"Non_TNBC"
"7070","TPX2",10.4871214208808,"Non_TNBC"
"7071","TPX2",11.0711047283002,"Non_TNBC"
"7072","TPX2",8.13488831938401,"Non_TNBC"
"7073","TPX2",9.66455074953945,"Non_TNBC"
"7074","TPX2",10.7534046383602,"Non_TNBC"
"7075","TPX2",9.35941464931519,"Non_TNBC"
"7076","TPX2",11.2795108192455,"Non_TNBC"
"7077","TPX2",11.7392906430287,"Non_TNBC"
"7078","TPX2",9.89836875391162,"Non_TNBC"
"7079","TPX2",10.722170043531,"Non_TNBC"
"7080","TPX2",10.7004162221351,"Non_TNBC"
"7081","TPX2",9.39961844794602,"Non_TNBC"
"7082","TPX2",10.1318496313908,"Non_TNBC"
"7083","TPX2",9.18428327027242,"Non_TNBC"
"7084","TPX2",11.1119276306701,"Non_TNBC"
"7085","TPX2",8.85445234101377,"Non_TNBC"
"7086","TPX2",8.87891351215226,"Non_TNBC"
"7087","TPX2",10.8768804138827,"Non_TNBC"
"7088","TPX2",11.3298764296733,"Non_TNBC"
"7089","TPX2",11.0538464836174,"Non_TNBC"
"7090","TPX2",10.423993869108,"Non_TNBC"
"7091","TPX2",9.54744192434545,"Non_TNBC"
"7092","TPX2",10.0185839653328,"Non_TNBC"
"7093","TPX2",7.78947952251409,"Non_TNBC"
"7094","TPX2",11.277494256841,"Non_TNBC"
"7095","TPX2",11.3210087038173,"Non_TNBC"
"7096","TPX2",9.19386511151953,"Non_TNBC"
"7097","TPX2",9.47258991812885,"Non_TNBC"
"7098","TPX2",7.75353166700227,"Non_TNBC"
"7099","TPX2",9.56870953947668,"Non_TNBC"
"7100","TPX2",8.24968614941824,"Non_TNBC"
"7101","TPX2",10.7116594030517,"Non_TNBC"
"7102","TPX2",10.5637170931336,"Non_TNBC"
"7103","TPX2",9.97112936630328,"Non_TNBC"
"7104","TPX2",10.4385910254297,"Non_TNBC"
"7105","TPX2",9.48806686873339,"Non_TNBC"
"7106","TPX2",11.6271948295387,"Non_TNBC"
"7107","TPX2",10.694429715452,"Non_TNBC"
"7108","TPX2",11.6316406266546,"Non_TNBC"
"7109","TPX2",9.21847532779659,"Non_TNBC"
"7110","TPX2",10.0926057292644,"Non_TNBC"
"7111","TPX2",10.1818251090963,"Non_TNBC"
"7112","TPX2",11.4446542822951,"Non_TNBC"
"7113","TPX2",9.6069311128963,"Non_TNBC"
"7114","TPX2",10.2248813775369,"Non_TNBC"
"7115","TPX2",10.1717392514757,"Non_TNBC"
"7116","TPX2",9.18855447775546,"Non_TNBC"
"7117","TPX2",10.9294597800134,"Non_TNBC"
"7118","TPX2",7.98007444063025,"Non_TNBC"
"7119","TPX2",11.3013026985399,"Non_TNBC"
"7120","TPX2",10.4845297950378,"Non_TNBC"
"7121","TPX2",9.68504028529295,"Non_TNBC"
"7122","TPX2",7.47881814659372,"Non_TNBC"
"7123","TPX2",9.58379397061507,"Non_TNBC"
"7124","TPX2",10.0411285145958,"Non_TNBC"
"7125","TPX2",10.3539102150645,"Non_TNBC"
"7126","TPX2",8.80530245278225,"Non_TNBC"
"7127","TPX2",9.23622208769809,"Non_TNBC"
"7128","TPX2",10.1848439850206,"Non_TNBC"
"7129","TPX2",8.83575641940933,"Non_TNBC"
"7130","TPX2",11.0743753798669,"Non_TNBC"
"7131","TPX2",11.2741721890228,"Non_TNBC"
"7132","TPX2",10.3776787336915,"Non_TNBC"
"7133","TPX2",10.3779939288544,"Non_TNBC"
"7134","TPX2",10.0127196446675,"Non_TNBC"
"7135","TPX2",10.1583228877815,"Non_TNBC"
"7136","TPX2",11.5467323886845,"Non_TNBC"
"7137","TPX2",10.769011321097,"Non_TNBC"
"7138","TPX2",6.5666112143487,"Non_TNBC"
"7139","TPX2",9.59230584537089,"Non_TNBC"
"7140","TPX2",11.2928458663048,"Non_TNBC"
"7141","TPX2",10.2647311103847,"Non_TNBC"
"7142","TPX2",11.2793961339738,"Non_TNBC"
"7143","TPX2",8.25119123851567,"Non_TNBC"
"7144","TPX2",9.62737756884289,"Non_TNBC"
"7145","TPX2",10.0827941171851,"Non_TNBC"
"7146","TPX2",10.3726642003506,"Non_TNBC"
"7147","TPX2",10.7056236620536,"Non_TNBC"
"7148","TPX2",10.0597211078476,"Non_TNBC"
"7149","TPX2",8.29269847903064,"Non_TNBC"
"7150","TPX2",10.4057854252786,"Non_TNBC"
"7151","TPX2",9.7499389632869,"Non_TNBC"
"7152","TPX2",12.2354137515126,"Non_TNBC"
"7153","TPX2",11.0868170641901,"Non_TNBC"
"7154","TPX2",9.59817014481846,"Non_TNBC"
"7155","TPX2",11.0152659661962,"Non_TNBC"
"7156","TPX2",10.2990590467082,"Non_TNBC"
"7157","TPX2",11.0233698605656,"Non_TNBC"
"7158","TPX2",8.716358891222,"Non_TNBC"
"7159","TPX2",10.1318903916573,"Non_TNBC"
"7160","TPX2",8.12001387279788,"Non_TNBC"
"7161","TPX2",9.69585570128822,"Non_TNBC"
"7162","TPX2",10.588415104747,"Non_TNBC"
"7163","TPX2",10.1896736114853,"Non_TNBC"
"7164","TPX2",8.54684624066469,"Non_TNBC"
"7165","TPX2",9.04380845211271,"Non_TNBC"
"7166","TPX2",9.17047267075063,"Non_TNBC"
"7167","TPX2",9.91166192483806,"Non_TNBC"
"7168","TPX2",9.20044648158305,"Non_TNBC"
"7169","TPX2",10.0260623427082,"Non_TNBC"
"7170","TPX2",11.8048011377712,"Non_TNBC"
"7171","TPX2",9.8564986731218,"Non_TNBC"
"7172","TPX2",10.1089475330115,"Non_TNBC"
"7173","TPX2",7.69041709553247,"Non_TNBC"
"7174","TPX2",10.276599485636,"Non_TNBC"
"7175","TPX2",8.62733433737677,"Non_TNBC"
"7176","TPX2",10.9127321876514,"Non_TNBC"
"7177","TPX2",10.1258037332186,"Non_TNBC"
"7178","TPX2",10.2557400609356,"Non_TNBC"
"7179","TPX2",8.99935571536414,"Non_TNBC"
"7180","TPX2",10.5801068456739,"Non_TNBC"
"7181","TPX2",11.8540675120028,"Non_TNBC"
"7182","TPX2",9.7181607240592,"Non_TNBC"
"7183","TPX2",8.56530965914787,"Non_TNBC"
"7184","TPX2",9.46416996765732,"Non_TNBC"
"7185","TPX2",11.1639943345607,"Non_TNBC"
"7186","TPX2",10.512876529882,"Non_TNBC"
"7187","TPX2",10.7851338957316,"Non_TNBC"
"7188","TPX2",10.915238461848,"Non_TNBC"
"7189","TPX2",10.795467772836,"Non_TNBC"
"7190","TPX2",10.144485542409,"Non_TNBC"
"7191","TPX2",10.8364748143085,"Non_TNBC"
"7192","TPX2",9.40813014883968,"Non_TNBC"
"7193","TPX2",9.32148980970076,"Non_TNBC"
"7194","TPX2",11.1456428774769,"Non_TNBC"
"7195","TPX2",9.39430040908696,"Non_TNBC"
"7196","TPX2",8.34340826647725,"Non_TNBC"
"7197","TPX2",10.8496494391719,"Non_TNBC"
"7198","TPX2",11.1801390944793,"Non_TNBC"
"7199","TPX2",9.0817103101804,"Non_TNBC"
"7200","TPX2",11.0077567019924,"Non_TNBC"
"7201","TPX2",7.91545576767159,"Non_TNBC"
"7202","TPX2",6.5649390398472,"Non_TNBC"
"7203","TPX2",10.8885429621403,"Non_TNBC"
"7204","TPX2",11.0455807806764,"Non_TNBC"
"7205","TPX2",9.16962666334159,"Non_TNBC"
"7206","TPX2",10.2608432228361,"Non_TNBC"
"7207","TPX2",11.0237011347486,"Non_TNBC"
"7208","TPX2",12.1965108410559,"Non_TNBC"
"7209","TPX2",8.97353924228119,"Non_TNBC"
"7210","TPX2",10.2327591953059,"Non_TNBC"
"7211","TPX2",8.10584043061093,"Non_TNBC"
"7212","TPX2",11.4608828053415,"Non_TNBC"
"7213","TPX2",9.90281524269552,"Non_TNBC"
"7214","TPX2",10.5372810195229,"Non_TNBC"
"7215","TPX2",8.64956229103539,"Non_TNBC"
"7216","TPX2",11.1953546734759,"Non_TNBC"
"7217","TPX2",10.3965840182106,"Non_TNBC"
"7218","TPX2",9.15633012140294,"Non_TNBC"
"7219","TPX2",8.8652547672352,"Non_TNBC"
"7220","TPX2",8.89906835505719,"Non_TNBC"
"7221","TPX2",11.5675739197057,"Non_TNBC"
"7222","TPX2",7.87806317788397,"Non_TNBC"
"7223","TPX2",10.863395696587,"Non_TNBC"
"7224","TPX2",9.39966373108076,"Non_TNBC"
"7225","TPX2",10.8025128108849,"Non_TNBC"
"7226","TPX2",10.302716824932,"Non_TNBC"
"7227","TPX2",11.0783120842848,"Non_TNBC"
"7228","TPX2",7.99474715401224,"Non_TNBC"
"7229","TPX2",9.10446404332421,"Non_TNBC"
"7230","TPX2",11.0450997197528,"Non_TNBC"
"7231","TPX2",7.52911816416152,"Non_TNBC"
"7232","TPX2",11.1006110948286,"Non_TNBC"
"7233","TPX2",11.5842114181671,"Non_TNBC"
"7234","TPX2",11.559222009206,"Non_TNBC"
"7235","TPX2",11.5758845636293,"Non_TNBC"
"7236","TPX2",7.71436917194166,"Non_TNBC"
"7237","TPX2",9.43009350592078,"Non_TNBC"
"7238","TPX2",8.90829023233122,"Non_TNBC"
"7239","TPX2",8.60276863224874,"Non_TNBC"
"7240","TPX2",11.2136338600958,"Non_TNBC"
"7241","TPX2",10.5823878682146,"Non_TNBC"
"7242","TPX2",9.87907009802395,"Non_TNBC"
"7243","TPX2",9.21242707580274,"Non_TNBC"
"7244","TPX2",9.09720914355034,"Non_TNBC"
"7245","TPX2",9.16080298662773,"Non_TNBC"
"7246","TPX2",9.18437948621294,"Non_TNBC"
"7247","TPX2",9.1708244016909,"Non_TNBC"
"7248","TPX2",10.4099084101673,"Non_TNBC"
"7249","TPX2",9.88553455671321,"Non_TNBC"
"7250","TPX2",7.71925190388391,"Non_TNBC"
"7251","TPX2",9.29162013301624,"Non_TNBC"
"7252","TPX2",7.74714500544984,"Non_TNBC"
"7253","TPX2",11.8450184321286,"Non_TNBC"
"7254","TPX2",9.55307092144732,"Non_TNBC"
"7255","TPX2",12.3574230689836,"Non_TNBC"
"7256","TPX2",9.83732690670443,"Non_TNBC"
"7257","TPX2",9.68399148895427,"Non_TNBC"
"7258","TPX2",8.70001863944233,"Non_TNBC"
"7259","TPX2",11.6190711700859,"Non_TNBC"
"7260","TPX2",9.57925690845767,"Non_TNBC"
"7261","TPX2",11.0361279951891,"Non_TNBC"
"7262","TPX2",9.2350073036293,"Non_TNBC"
"7263","TPX2",10.195208672189,"Non_TNBC"
"7264","TPX2",9.36932993765484,"Non_TNBC"
"7265","TPX2",9.65795684603278,"Non_TNBC"
"7266","TPX2",10.3193106116887,"Non_TNBC"
"7267","TPX2",10.0476100920484,"Non_TNBC"
"7268","TPX2",10.9841105892974,"Non_TNBC"
"7269","TPX2",10.5170770333403,"Non_TNBC"
"7270","TPX2",9.19179900766723,"Non_TNBC"
"7271","TPX2",8.84689599332365,"Non_TNBC"
"7272","TPX2",12.1364682325736,"Non_TNBC"
"7273","TPX2",9.16310997946424,"Non_TNBC"
"7274","TPX2",10.6458800428838,"Non_TNBC"
"7275","TPX2",9.64464404677695,"Non_TNBC"
"7276","TPX2",10.1302818662166,"Non_TNBC"
"7277","TPX2",8.42550798013114,"Non_TNBC"
"7278","TPX2",8.48856441437578,"Non_TNBC"
"7279","TPX2",11.5161947928883,"Non_TNBC"
"7280","TPX2",10.9643220938609,"Non_TNBC"
"7281","TPX2",9.93752242263461,"Non_TNBC"
"7282","TPX2",8.67842654753232,"Non_TNBC"
"7283","TPX2",11.6088181578677,"Non_TNBC"
"7284","TPX2",11.7713254650391,"Non_TNBC"
"7285","TPX2",10.2792397038878,"Non_TNBC"
"7286","TPX2",8.68330134315044,"Non_TNBC"
"7287","TPX2",11.6881917257815,"Non_TNBC"
"7288","TPX2",11.2929553475333,"Non_TNBC"
"7289","TPX2",11.0005572460371,"Non_TNBC"
"7290","TPX2",11.6548388149555,"Non_TNBC"
"7291","TPX2",9.0551850774193,"Non_TNBC"
"7292","TPX2",9.43033629503328,"Non_TNBC"
"7293","TPX2",10.4070567626335,"Non_TNBC"
"7294","TPX2",9.78417562905816,"Non_TNBC"
"7295","TPX2",9.45276488178974,"Non_TNBC"
"7296","TPX2",11.1394657218141,"Non_TNBC"
"7297","TPX2",8.96866679319521,"Non_TNBC"
"7298","TPX2",11.2252055687908,"Non_TNBC"
"7299","TPX2",8.87458643458226,"Non_TNBC"
"7300","TPX2",10.117872408047,"Non_TNBC"
"7301","TPX2",10.1467504171398,"Non_TNBC"
"7302","TPX2",7.61169027598718,"Non_TNBC"
"7303","TPX2",11.1238480658856,"Non_TNBC"
"7304","TPX2",7.98554596920235,"Non_TNBC"
"7305","TPX2",8.22555788369788,"Non_TNBC"
"7306","TPX2",10.6857144469633,"Non_TNBC"
"7307","TPX2",11.8422753779003,"Non_TNBC"
"7308","TPX2",8.47239678782551,"Non_TNBC"
"7309","TPX2",9.28498530299262,"Non_TNBC"
"7310","TPX2",10.4916054124208,"Non_TNBC"
"7311","TPX2",10.5548017869594,"Non_TNBC"
"7312","TPX2",11.269666536561,"Non_TNBC"
"7313","TPX2",10.6899446116754,"Non_TNBC"
"7314","TPX2",9.9113205254781,"Non_TNBC"
"7315","TPX2",10.4934231762635,"Non_TNBC"
"7316","TPX2",10.3055722752627,"Non_TNBC"
"7317","TPX2",10.7657328049839,"Non_TNBC"
"7318","TPX2",13.4851950223214,"Non_TNBC"
"7319","TPX2",10.1027377744551,"Non_TNBC"
"7320","TPX2",8.30752187838504,"Non_TNBC"
"7321","TPX2",10.2787023142493,"Non_TNBC"
"7322","TPX2",10.0779668890955,"Non_TNBC"
"7323","TPX2",8.77392151236775,"Non_TNBC"
"7324","TPX2",11.3866620768175,"Non_TNBC"
"7325","TPX2",10.0620925623331,"Non_TNBC"
"7326","TPX2",7.79263934829902,"Non_TNBC"
"7327","TPX2",10.0383508505516,"Non_TNBC"
"7328","TPX2",11.2598321643858,"Non_TNBC"
"7329","TPX2",9.02929716703381,"Non_TNBC"
"7330","TPX2",11.2467500383187,"Non_TNBC"
"7331","TPX2",5.73139778305197,"Non_TNBC"
"7332","TPX2",9.19587537105369,"Non_TNBC"
"7333","TPX2",9.87891427826933,"Non_TNBC"
"7334","TPX2",8.11315976220754,"Non_TNBC"
"7335","TPX2",11.1815331973513,"Non_TNBC"
"7336","TPX2",11.5339823506389,"Non_TNBC"
"7337","TPX2",9.44333603790145,"Non_TNBC"
"7338","TPX2",9.21527331553557,"Non_TNBC"
"7339","TPX2",10.5009065952743,"Non_TNBC"
"7340","TPX2",10.176365412506,"Non_TNBC"
"7341","TPX2",9.41161627336776,"Non_TNBC"
"7342","TPX2",11.3983452393558,"Non_TNBC"
"7343","TPX2",10.8963106043658,"Non_TNBC"
"7344","TPX2",11.182838205613,"Non_TNBC"
"7345","TPX2",8.62729639476947,"Non_TNBC"
"7346","TPX2",10.0605347677063,"Non_TNBC"
"7347","TPX2",11.2268322352785,"Non_TNBC"
"7348","TPX2",11.9651153322417,"Non_TNBC"
"7349","TPX2",9.85441805502845,"Non_TNBC"
"7350","TPX2",11.1464299997997,"Non_TNBC"
"7351","TPX2",11.7074750952513,"Non_TNBC"
"7352","TPX2",11.868917792649,"Non_TNBC"
"7353","TPX2",10.3746225321955,"Non_TNBC"
"7354","TPX2",9.29406630747282,"Non_TNBC"
"7355","TPX2",11.3547297778158,"Non_TNBC"
"7356","TPX2",12.1213006146675,"Non_TNBC"
"7357","TPX2",11.9219725955807,"Non_TNBC"
"7358","TPX2",10.3250292588153,"Non_TNBC"
"7359","TPX2",9.79322872889524,"Non_TNBC"
"7360","TPX2",10.5012141046027,"Non_TNBC"
"7361","TPX2",10.8682298479806,"Non_TNBC"
"7362","TPX2",11.6031658793366,"Non_TNBC"
"7363","TPX2",9.44641132781387,"Non_TNBC"
"7364","TPX2",11.7810359725038,"Non_TNBC"
"7365","TPX2",9.39948963956017,"Non_TNBC"
"7366","TPX2",8.35049901509168,"Non_TNBC"
"7367","TPX2",9.8832666051021,"Non_TNBC"
"7368","TPX2",9.82953850226418,"Non_TNBC"
"7369","TPX2",7.05607624171435,"Non_TNBC"
"7370","TPX2",11.7645900304461,"Non_TNBC"
"7371","TPX2",9.78651550205631,"Non_TNBC"
"7372","TPX2",11.9517921920486,"Non_TNBC"
"7373","TPX2",9.74004246468673,"Non_TNBC"
"7374","TPX2",7.20537882734194,"Non_TNBC"
"7375","TPX2",9.02120236617041,"Non_TNBC"
"7376","TPX2",11.2316338260932,"Non_TNBC"
"7377","TPX2",8.00950170005779,"Non_TNBC"
"7378","TPX2",8.94557288304296,"Non_TNBC"
"7379","TPX2",11.8128359965562,"Non_TNBC"
"7380","TPX2",10.7261357172601,"Non_TNBC"
"7381","TPX2",10.2028076559487,"Non_TNBC"
"7382","TPX2",9.7895217447249,"Non_TNBC"
"7383","TPX2",10.8126296214004,"Non_TNBC"
"7384","TPX2",10.5694367863253,"Non_TNBC"
"7385","TPX2",10.5070798534976,"Non_TNBC"
"7386","TPX2",9.09272120521121,"Non_TNBC"
"7387","TPX2",7.55418745035971,"Non_TNBC"
"7388","TPX2",11.5770620177377,"Non_TNBC"
"7389","TPX2",9.76949191891635,"Non_TNBC"
"7390","TPX2",11.041676671926,"Non_TNBC"
"7391","TPX2",7.52830172598984,"Non_TNBC"
"7392","TPX2",9.21220988481258,"Non_TNBC"
"7393","TPX2",10.8130012839299,"Non_TNBC"
"7394","TPX2",12.3415986557215,"Non_TNBC"
"7395","TPX2",9.68512283117006,"Non_TNBC"
"7396","TPX2",10.4438280154161,"Non_TNBC"
"7397","TPX2",10.3204924628095,"Non_TNBC"
"7398","TPX2",10.8642948844689,"Non_TNBC"
"7399","TPX2",10.9509876203544,"Non_TNBC"
"7400","TPX2",10.7252117542826,"Non_TNBC"
"7401","TPX2",7.192824417458,"Non_TNBC"
"7402","TPX2",10.4853486321071,"Non_TNBC"
"7403","TPX2",9.48407769532453,"Non_TNBC"
"7404","TPX2",12.4317880466757,"Non_TNBC"
"7405","TPX2",8.06162446905947,"Non_TNBC"
"7406","TPX2",9.72762456966263,"Non_TNBC"
"7407","TPX2",9.97889017711587,"Non_TNBC"
"7408","TPX2",9.63773231547957,"Non_TNBC"
"7409","TPX2",10.9284900244303,"Non_TNBC"
"7410","TPX2",9.06643959359957,"Non_TNBC"
"7411","TPX2",10.2765360963466,"Non_TNBC"
"7412","TPX2",9.67197549044884,"Non_TNBC"
"7413","TPX2",10.5265692692775,"Non_TNBC"
"7414","TPX2",11.2289934263505,"Non_TNBC"
"7415","TPX2",10.3671123105722,"Non_TNBC"
"7416","TPX2",9.13769768022318,"Non_TNBC"
"7417","TPX2",11.1820535043752,"Non_TNBC"
"7418","TPX2",10.6535358674292,"Non_TNBC"
"7419","TPX2",8.57077218777076,"Non_TNBC"
"7420","TPX2",6.93927124979697,"Non_TNBC"
"7421","TPX2",10.3036855545568,"Non_TNBC"
"7422","TPX2",9.44956859632377,"Non_TNBC"
"7423","TPX2",10.1849992804575,"Non_TNBC"
"7424","TPX2",10.7578390835208,"Non_TNBC"
"7425","TPX2",10.2608543933942,"Non_TNBC"
"7426","TPX2",10.1143258967286,"Non_TNBC"
"7427","TPX2",10.0001048170038,"Non_TNBC"
"7428","TPX2",8.70751133183054,"Non_TNBC"
"7429","TPX2",10.7334939085062,"Non_TNBC"
"7430","TPX2",11.5135963461791,"Non_TNBC"
"7431","TPX2",9.37356078053087,"Non_TNBC"
"7432","TPX2",10.3884681109311,"Non_TNBC"
"7433","TPX2",9.98572697210793,"Non_TNBC"
"7434","TPX2",10.08792421772,"Non_TNBC"
"7435","TPX2",10.0303738779868,"Non_TNBC"
"7436","TPX2",10.9080132817267,"Non_TNBC"
"7437","TPX2",9.55162233172211,"Non_TNBC"
"7438","TPX2",10.8092569463614,"Non_TNBC"
"7439","TPX2",6.65999874571772,"Non_TNBC"
"7440","TPX2",8.68803520038221,"Non_TNBC"
"7441","TPX2",9.99470685385206,"Non_TNBC"
"7442","TPX2",10.0765816744748,"Non_TNBC"
"7443","TPX2",10.1644402373776,"Non_TNBC"
"7444","TPX2",11.2470181866837,"Non_TNBC"
"7445","TPX2",11.5023903772519,"Non_TNBC"
"7446","TPX2",9.11041570841052,"Non_TNBC"
"7447","TPX2",11.4258619286291,"Non_TNBC"
"7448","TPX2",11.0051173415109,"Non_TNBC"
"7449","TPX2",10.51919020637,"Non_TNBC"
"7450","TPX2",10.923318422116,"Non_TNBC"
"7451","TPX2",9.93730848912619,"Non_TNBC"
"7452","TPX2",9.74269915534141,"Non_TNBC"
"7453","TPX2",9.40420298060768,"Non_TNBC"
